PM2.5,PM10,NO2,SO2,CO,O3,month,day,AQI
0.6268216959960795,0.1883605312546213,1.0656904179226978,-0.45501840104542934,1.3138809507877178,0.5245075971915232,-0.7005874855745314,-0.8890460659378566,153.0
1.0663572608650818,0.1883605312546213,1.452753969232942,-0.3961884339961791,1.4707252985806352,1.288073613893141,-0.7005874855745314,-0.7754264064285615,155.0
1.4116546541272375,0.1883605312546213,1.1403628552551164,-0.4151658427217438,1.5491474724770933,1.2762992728491687,-0.7005874855745314,-0.6618067469192666,197.0
1.9705343127686181,0.1883605312546213,1.3020389581032892,-0.33166524432925953,0.9805867117277693,1.0101991652553897,-0.7005874855745314,-0.5481870874099716,197.0
3.062096146052564,0.1883605312546213,1.015680436956949,-0.14189115707361374,1.9804694289076152,0.15773687367177944,-0.7005874855745314,-0.43456742790067654,278.0
1.852281780829524,0.1883605312546213,1.4006887835699713,-0.29560816775068677,0.549264755297247,0.3349407063835657,-0.7005874855745314,-0.3209477683913815,253.0
1.0634464293096582,0.1883605312546213,0.41624573360037587,-0.26903979553489643,0.4512370379266742,0.5980972287163514,-0.7005874855745314,-0.2073281088820865,169.0
0.8822471649845233,0.1883605312546213,0.7265816428809788,-0.3240742808390337,0.549264755297247,0.39028010929023643,-0.7005874855745314,-0.09370844937279148,150.0
1.3443416744080603,0.1883605312546213,0.27854701888646577,-0.5954512256146072,0.4708425814007889,-0.22669536141392332,-0.7005874855745314,0.019911210136503543,171.0
0.04356382307802385,0.1883605312546213,0.5457236295253958,-0.6865427874973172,0.5884758422454763,-0.14192010589732112,-0.7005874855745314,0.13353086964579855,136.0
